1,7.282608696,0,21.61678005,9.397660819,0
1,1.096866097,0,3.014447592,1.005420054,0
1,0.138728324,0,0.297654443,0.108868502,0
1,1.661616162,0,3.923551171,1.338028169,0
1,3.141176471,0,3.939759036,2.349606299,0
1,0.897674419,0,2.629149613,0.849032801,0
1,1,0,1.532481954,0.823038397,0
1,6.529411765,0,17.84826325,6.919831224,0
1,0.148484848,0,0.345502446,0.134180791,0
1,0.733333333,0,2.421818182,1.013157895,0
1,3.860465116,0,14.55351682,4.98447205,0
1,0.772727273,0,1.715984148,0.695187166,0
1,0.221774194,0,0.445963829,0.302631579,0
1,0.188829787,0,0.705404561,0.260133091,0
1,5.946428571,0,13.6384505,5.050314465,0
1,1.407407407,0,2.140461216,1.262166405,0
1,0.85915493,0,5.072758037,2.091575092,0
1,1.482142857,0,5.905362776,2.587591241,0
1,6.25,0,9.980353635,6.099047619,0
1,0.8,0,5.904710921,2.843434343,0
1,0.243176179,0,0.852104664,0.326266805,0
1,0.613138686,0,5.774133083,2.476293103,0
1,1.3125,0,10.24470588,4.388297872,0
1,1.965517241,0,9.383627608,3.717171717,0
1,0.226470588,0,2.676786375,0.894158076,0
1,1.333333333,0,3.446712018,1.636363636,0
1,0.181034483,0,0.710152838,0.222334004,0
1,1.35347432,0,4.804776346,1.544876325,0
1,1.196969697,0,3.459259259,1.744588745,0
1,3.536231884,0,8.703459638,4.619217082,0
1,0.916666667,0,1.76109215,0.80859375,0
1,1.626666667,0,5.527936146,2.269417476,0
1,0.65625,0,3.852380952,1.677506775,0
1,0.312312312,0,2.449708455,0.856060606,0
1,5.533333333,0,15.69579288,6.109022556,0
1,0.916666667,0,1.3175,0.799516908,0
1,0.206088993,0,0.340873328,0.127523553,0
1,1.306666667,0,3.926298157,2.151960784,0
1,0.923076923,0,12.04709576,4.350482315,0
1,4.05952381,0,8.282786885,2.570359281,0
1,10.34693878,0,32.19244604,16.72631579,0
1,2.321428571,0,6.137825421,2.446666667,0
1,0.120901639,0,0.230807744,0.117900172,0
1,0.916666667,0,3.385911179,1.323899371,0
1,0.656804734,0,2.425483215,1.091954023,0
1,0.323275862,0,0.557197519,0.244482173,0
1,0.654320988,0,1.334519573,0.602122016,0
1,3.971830986,0,8.936685289,5.060483871,0
1,0.878627968,0,2.550720769,0.816582915,0
1,1.338709677,0,1.090194022,0.553869499,0
1,0.258928571,0,0.577203205,0.253269098,0
1,2.659722222,0,8.781460674,3.003484321,0
1,5.359375,0,11.07110609,4.096774194,0
1,6.916666667,0,22.51058824,8.558510638,0
1,0.786885246,0,0.891163793,0.366108787,0
1,0.858333333,0,1.388447972,0.862015504,0
1,1.837209302,0,3.207804878,1.366071429,0
1,8.489361702,0,30.23799582,13.45744681,0
1,0.803468208,0,3.421591574,1.345715998,0
1,6.461538462,0,19.64587525,7.815165877,0
1,0.217158177,0,0.554563492,0.23058104,0
1,2.589147287,0,3.13721619,1.019533711,0
1,2.498498498,0,9.649837721,3.361859838,0
1,5.074626866,0,7.500726744,2.375168691,0
1,0.314814815,0,0.708363636,0.29717682,0
1,1.791666667,0,4.033898305,2.274193548,0
1,1.048022599,0,3.207113629,1.011422045,0
1,0.219101124,0,0.484720759,0.203921569,0
1,1.436893204,0,3.345828295,1.197585071,0
1,0.175438596,0,0.420141429,0.152771519,0
1,1.0625,0,2.341517857,1.257142857,0
1,1.125628141,0,0.981122361,0.353167555,0
1,0.857142857,0,1.912897822,1.051792829,0
1,1.066666667,0,7.153667055,2.46559633,0
1,6.2,0,20.29107981,8.95256917,0
1,1.16838488,0,3.867359169,1.425237684,0
1,1.078125,0,2.246679317,0.756432247,0
1,3.646464646,0,4.782552643,1.436350258,0
1,3.533333333,0,7.711777615,3.204506066,0
1,0.779069767,0,2.777777778,1.283536585,0
1,1.006024096,0,3.563778356,1.133239832,0
1,0.567307692,0,1.28267254,0.517595308,0
1,0.126099707,0,0.274981765,0.109979633,0
1,0.165165165,0,0.749816312,0.270588235,0
1,0.168091168,0,0.532818533,0.186634557,0
1,1.285714286,0,4.11026616,2.136111111,0
1,0.139917695,0,0.384222389,0.202625103,0
1,6.76,0,22.09049774,9.121546961,0
1,0.179941003,0,1.150407946,0.402245707,0
1,0.680672269,0,1.752547307,0.66763285,0
1,4.481927711,0,12.79066835,4.837837838,0
1,0.942857143,0,4.286223278,1.819672131,0
1,2.165467626,0,3.611940299,1.997870075,0
1,1.339339339,0,5.397531788,1.779020979,0
1,0.773333333,0,1.705812574,0.689119171,0
1,0.483333333,0,0.884469697,0.351421189,0
1,1.192307692,0,1.569948187,0.60199005,0
1,0.25862069,0,0.602930033,0.229370629,0
1,0.686131387,0,3.354651163,1.147802929,0
1,1.181818182,0,3.797794118,1.321428571,0
1,1,0,2.17826087,1.081632653,0
1,1.918367347,0,9.047120419,4.129707113,0
1,0.562043796,0,2.171737661,0.930722892,0
1,1.068767908,0,3.80799009,1.219988512,0
1,1.111111111,0,1.053477278,0.662623199,0
1,0.630136986,0,0.441129462,0.168792934,0
1,0.772256729,0,2.211772233,0.732846123,0
1,3.141509434,0,2.143493761,1.120082816,0
1,3.736842105,0,7.175428234,2.170146138,0
1,1.392550143,0,4.62677686,1.682941904,0
1,0.598039216,0,0.346124524,0.215855573,0
1,0.618421053,0,1.103325416,0.477806789,0
1,0.379310345,0,1.064468864,0.401882353,0
1,0.863013699,0,1.753444181,0.587542088,0
1,0.888888889,0,1.233208955,0.41722973,0
1,0.14244186,0,0.310344828,0.111176818,0
1,0.094435076,0,0.257233035,0.098912305,0
1,0.926829268,0,5.453125,2.341789052,0
1,1.68627451,0,2.789568345,1.455696203,0
1,1.764705882,0,3.490636704,1.275633958,0
1,0.574712644,0,1.297029703,0.608571429,0
1,31.7704918,0,19.95719844,10.06084656,0
1,1.125,0,5.044364508,1.906849315,0
1,1.956521739,0,5.494054697,2.773356401,0
1,0.3556231,0,0.561213029,0.354412787,0
1,0.248571429,0,0.581081081,0.255141388,0
1,2.736434109,0,13.58639456,5.252307692,0
1,1.053797468,0,2.6900369,0.931475029,0
1,2.027777778,0,2.401380671,1.356321839,0
1,0.133704735,0,0.252184042,0.112667834,0
1,1.065217391,0,1.635036496,0.974619289,0
1,0.249011858,0,1.130711044,0.405228758,0
1,3.623188406,0,6.136752137,3.375152253,0
1,4.307692308,0,11.43634259,3.66004415,0
1,4.76056338,0,9.835532995,3.230769231,0
1,1.025974026,0,5.148769575,2.033412888,0
1,1.342105263,0,3.326633166,1.12360689,0
1,0.918604651,0,5.049740933,1.68,0
1,4.708333333,0,5.155768208,2.576377953,0
1,1.156862745,0,3.900431655,1.293646556,0
1,0.082132565,0,0.357183991,0.158221303,0
1,1.018181818,0,3.838202247,1.565656566,0
1,1.048192771,0,3.641523525,1.177746676,0
1,1.125,0,2.597051597,1.123595506,0
1,1.119047619,0,3.789118065,1.265907569,0
1,3.861111111,0,8.565858799,3.730192719,0
1,4.333333333,0,3.304812834,1.677981651,0
1,0.847457627,0,2.557692308,1.255506608,0
1,1.388888889,0,4.680451128,2.531400966,0
1,6.66,0,14.3453997,5.632867133,0
1,5.797297297,0,6.000490677,3.075221239,0
1,2.581395349,0,5.776834445,2.043804756,0
1,0.139130435,0,0.267791411,0.117909496,0
1,0.243243243,0,1.903723204,0.691823899,0
1,0.807692308,0,3.682764363,1.406304729,0
1,4.594594595,0,3.353264185,1.727699531,0
1,5,0,12.25191816,5.107936508,0
1,5.208955224,0,20.28378378,7.602230483,0
1,0.543543544,0,1.855747558,0.676901605,0
1,0.612068966,0,4.756302521,1.847222222,0
1,0.099502488,0,0.522678186,0.241081081,0
1,0.549432739,0,2.700027956,0.861724501,0
1,0.90625,0,6.858778626,2.840116279,0
1,0.139410188,0,0.64781491,0.223252938,0
1,0.192837466,0,1.25937287,0.469504447,0
1,0.251445087,0,1.235105244,0.480424685,0
1,0.827586207,0,1.202005731,0.839622642,0
1,0.379310345,0,0.738906752,0.41765873,0
1,1.060606061,0,1.573784722,0.601018676,0
1,0.17816092,0,0.259377298,0.11605874,0
1,1.283018868,0,7.974206349,3.438818565,0
1,9.62,0,15.22262335,5.051801802,0
1,0.308641975,0,0.307669789,0.187725632,0
1,0.198369565,0,0.628730731,0.253226798,0
1,7.3125,0,31.30612245,12.39053254,0
1,2.770992366,0,13.7071525,5.263473054,0
1,0.75862069,0,1.89619966,1.027868852,0
1,1.403225806,0,4.19379845,1.559479554,0
1,0.777777778,0,6.567757009,2.785714286,0
1,1.764044944,0,0.812056738,0.497471098,0
1,0.054148038,0,1.370435548,0.451702959,0
1,0.753623188,0,0.642898551,0.2485482,0
1,0.816666667,0,2.802910053,1.836956522,0
1,0.662650602,0,0.592330979,0.343939394,0
1,0.909836066,0,3.122067216,0.972546729,0
1,0.487951807,0,1.672394471,0.570926966,0
1,7.153846154,0,14.74547983,5.552552553,0
1,1.625,0,1.896326531,1.140961857,0
1,5.74137931,0,18.62304688,7.892156863,0
1,0.594827586,0,0.741163676,0.282674772,0
1,0.617886179,0,0.740291262,0.371403662,0
1,0.137741047,0,0.758608933,0.283544304,0
1,5.633333333,0,18.37619962,7.816425121,0
1,0.167647059,0,0.696928328,0.260230179,0
1,0.481690141,0,2.254253308,0.850668216,0
1,0.666666667,0,2.596846847,0.937209302,0
1,1.06,0,0.756058158,0.265927978,0
1,6.185185185,0,16.03606557,6,0
1,1.156862745,0,3.808300395,1.901554404,0
1,3.697916667,0,13.17056075,5.167115903,0
1,0.133879781,0,0.431233933,0.151162791,0
1,2.133333333,0,4.345162653,1.360219264,0
1,4.864864865,0,9.083555556,3.130198915,0
1,0.579545455,0,0.69005848,0.414141414,0
1,1.062678063,0,3.304897314,1.03495702,0
1,1.625,0,3.822660099,1.909090909,0
1,0.873056995,0,3.041243655,0.967105263,0
1,4.829545455,0,17.82827103,7.413888889,0
1,1.279411765,0,1.066811515,0.694581281,0
1,0.297222222,0,1.643031785,0.562418726,0
1,7.169811321,0,21.97204301,9.143589744,0
1,0.870967742,0,0.979648474,0.364768683,0
1,0.188172043,0,1.224711473,0.429824561,0
1,2.62962963,0,8.335478681,3.022260274,0
1,1.815384615,0,5.792063492,2.384615385,0
1,0.881355932,0,2.152317881,0.853741497,0
1,0.717948718,0,2.383223684,0.966555184,0
1,1.005390836,0,3.397992228,1.112338858,0
1,0.833333333,0,8.358513189,3.44109589,0
1,1.234042553,0,2.979683973,1.207650273,0
1,2.419642857,0,4.152868555,1.6001386,0
1,6.4375,0,21.34063745,9.687804878,0
1,1.06626506,0,4.212431444,1.369550173,0
1,0.987179487,0,1.103299857,0.569620253,0
1,1.333333333,0,2.884805266,1.218969555,0
1,1.333333333,0,4.533492823,2.114942529,0
1,1.294117647,0,4.77247191,2.275747508,0
1,4.466666667,0,4.320737742,2.176470588,0
1,1.04851752,0,4.597277556,1.525157233,0
1,1.009009009,0,3.527736686,1.129280224,0
1,10.02,0,13.88679245,8.764397906,0
1,0.309803922,0,1.228714966,0.599030471,0
1,7.46,0,23,9.933701657,0
1,0.198795181,0,3.781983346,1.345201238,0
1,0.745762712,0,1.419047619,0.552437223,0
1,0.231092437,0,0.872327428,0.308463252,0
1,0.663043478,0,0.268703081,0.187056038,0
1,0.548387097,0,0.735602094,0.341726619,0
1,0.108465608,0,0.548339483,0.176197118,0
1,1.166666667,0,2.214788732,0.930693069,0
1,0.288409704,0,0.510179641,0.203744014,0
1,0.941176471,0,1.684824903,0.85840708,0
1,0.301204819,0,0.744245524,0.300482426,0
1,3.393939394,0,2.94214876,1.475499093,0
1,7.823529412,0,24.90721649,9.665158371,0
1,0.623188406,0,2.162125341,0.862484157,0
1,2.510638298,0,28.49889625,12.67977528,0
1,1.152542373,0,8.151067323,3.084459459,0
1,0.581395349,0,1.247354497,0.547904192,0
1,0.140161725,0,0.2889363,0.105118327,0
1,0.145400593,0,0.327193933,0.128922237,0
1,0.357142857,0,1.682226212,1.111004785,0
1,0.796875,0,2.360294118,1.109170306,0
1,0.886792453,0,1.38583815,0.587878788,0
1,0.210280374,0,1.100053937,0.425066667,0
1,0.904761905,0,3.132947977,1.240583232,0
1,4.099099099,0,4.979289941,2.139372822,0
1,1.820580475,0,2.855357618,1.480601358,0
1,0.971590909,0,3.293285056,1.072519084,0
1,0.75,0,1.258297258,0.702898551,0
1,1.128205128,0,0.684904153,0.453012048,0
1,0.341584158,0,2.066243834,0.792682927,0
1,1.527777778,0,3.644444444,2.314814815,0
1,1.029411765,0,2.233170732,0.93598234,0
1,0.994029851,0,3.486644713,1.116022099,0
1,1.631336406,0,2.930409664,1.429764617,0
1,0.15727003,0,0.460773481,0.173882682,0
1,0.739130435,0,0.945966514,0.495726496,0
1,0.984126984,0,4.905686546,1.852777778,0
1,2.553191489,0,6.516509434,3.623595506,0
1,0.753424658,0,0.979355488,0.576419214,0
1,6.703703704,0,23.58232932,9.806763285,0
1,0.710526316,0,0.600823045,0.352128884,0
1,0.590909091,0,1.888074888,0.990464839,0
1,1.271186441,0,7.220779221,2.589861751,0
1,0.077044025,0,0.216211545,0.078336557,0
1,1.03030303,0,2.537313433,1.011188811,0
1,1.247191011,0,0.862750716,0.494818653,0
1,1.414634146,0,4.464190981,2.131578947,0
1,0.988700565,0,3.220027435,0.975381585,0
1,7.808510638,0,22,9.469072165,0
1,4.8125,0,43.86600496,18.97142857,0
1,0.169139466,0,0.856134454,0.303144654,0
1,2.325581395,0,5.426997245,2.772727273,0
1,0.155882353,0,0.366178862,0.138461538,0
1,1.34375,0,11.59450172,5.180257511,0
1,0.584415584,0,1.224630542,0.703180212,0
1,2.872340426,0,1.534987277,0.94864397,0
1,13.40697674,0,1.384919514,1.47826087,0
1,1.743243243,0,1.129032258,0.782894737,0
1,2.090909091,0,2.6925,1.096153846,0
1,6.703703704,0,21.17706237,8.381395349,0
1,0.947945205,0,3.28632199,1.038130381,0
1,1.459016393,0,2.592485549,1.090733591,0
1,0.140762463,0,0.35944206,0.139266304,0
1,1.454545455,0,3.847389558,1.881278539,0
1,2.629032258,0,3.388589882,1.328358209,0
1,1.046391753,0,3.371611253,1.098247232,0
1,1.067647059,0,3.366263441,1.074829932,0
1,0.324137931,0,0.468720822,0.174688057,0
1,0.185983827,0,1.045908184,0.379571248,0
1,0.191044776,0,0.512147716,0.182941176,0
1,0.746268657,0,1.544347826,0.7109375,0
1,0.261261261,0,0.605973372,0.260330579,0
1,0.604651163,0,1.384,0.627272727,0
1,1.047619048,0,1.184893784,0.815242494,0
1,0.793814433,0,2.35701275,1.322285714,0
1,5.445945946,0,12.31162325,4.721854305,0
1,0.309677419,0,0.349829352,0.198776758,0
1,1.027190332,0,3.821104123,1.198572356,0
1,0.140495868,0,0.353266505,0.134566327,0
1,4.131868132,0,11.29100529,4.768261965,0
1,2.6,0,2.973154362,1.967391304,0
1,0.685714286,0,1.420895522,0.610932476,0
1,0.414814815,0,2.3671875,0.921713442,0
1,1.408450704,0,5.847715736,2.703296703,0
1,0.285714286,0,0.527305825,0.220902613,0
1,0.340482574,0,1.208088715,0.408074534,0
1,2,0,14.12910798,7.053254438,0
1,0.894878706,0,3.208582834,1.019546028,0
1,0.150134048,0,0.238694022,0.08690523,0
1,0.386138614,0,1.409312022,0.556962025,0
1,1.636363636,0,4.154618474,1.748858447,0
1,6.4,0,14.29826897,5.923076923,0
1,0.833333333,0,0.365649312,0.236329935,0
1,0.869565217,0,1.737627651,1.004535147,0
1,1.232142857,0,5.872623574,2.550847458,0
1,5.873015873,0,4.981490271,2.591104735,0
1,1.061465721,0,3.08185572,0.986367634,0
1,3.510638298,0,6.317449664,2.163487738,0
1,0.212707182,0,2.28332845,0.737953438,0
1,0.069295102,0,0.166628095,0.069971337,0
1,5.879310345,0,9.075630252,3.084269663,0
1,0.234899329,0,1.096411192,0.344646146,0
1,9.241935484,0,18.48,15.40350877,0
1,4.421052632,0,4.427330896,2.197596796,0
1,0.21257485,0,1.040650407,0.399064171,0
1,0.151057402,0,0.333702473,0.130254997,0
1,7.234042553,0,26.78765432,10.55428571,0
1,0.165367965,0,4.04678179,1.499689634,0
1,0.686046512,0,1.297435897,0.608571429,0
1,0.796875,0,1.744186047,0.766666667,0
1,6.320754717,0,24.81176471,9.549107143,0
1,0.127659574,0,0.255835668,0.102595051,0
1,0.643356643,0,1.015965167,0.330200501,0
1,0.220472441,0,0.570736434,0.235692308,0
1,7,0,13.14224664,4.180631121,0
1,8.196078431,0,33.62212944,14.7755102,0
1,7.180327869,0,21.0635514,10.9375,0
1,1.708333333,0,11.43520309,4.841409692,0
1,3.953488372,0,3.981481481,1.766570605,0
1,0.537634409,0,0.358087793,0.207885305,0
1,0.147826087,0,0.306671205,0.119346734,0
1,1,0,2.677496992,1.009009009,0
1,0.769230769,0,1.626304802,1.65060241,0
1,1,0,3.243941842,0.987534626,0
1,1,0,1.809236948,1.010638298,0
1,1.005714286,0,2.645024272,1.014251781,0
1,1,0,3.536416606,1.118724559,0
1,1,0,2.006033183,0.996503497,0
1,1,0,2.187951807,1.027173913,0
1,1,0,2.419130435,1.0703125,0
1,0.806451613,0,1.772135963,0.71345995,0
1,0.806451613,0,1.776043863,0.71345995,0
1,0.806451613,0,1.774410774,0.71345995,0
1,1,0,2.422718808,1.048387097,0
1,0.984126984,0,2.989029073,1.033957845,0
1,1,0,2.775,1.066481994,0
1,1,0,2.321649485,1.009049774,0
1,0.95,0,2.965075669,1.105504587,0
1,1,0,2.90875,0.992788462,0
1,1,0,2.028301887,1.073033708,0
1,1,0,1.725099602,1.003861004,0
1,1,0,2.37995338,1.118131868,0
1,1,0,1.941520468,0.985645933,0
1,1.016949153,0,1.98699187,1,0
1,1,0,2.122881356,1.04950495,0
1,1,0,2.503404448,1.085824494,0
1,1,0,2.071246819,1.049418605,0
1,1,0,2.349378882,1.039416058,0
1,1.086419753,0,2.328,1.14115899,0
1,1,0,1.911564626,1.016042781,0
1,1,0,2.258974359,1.022857143,0
1,1.019230769,0,2.605719237,1,0
1,1.030769231,0,2.614285714,1.040133779,0
1,1.009615385,0,2.520591341,1.037974684,0
1,1,0,2.28650904,1.047945205,0
1,1,0,2.313677812,1.049180328,0
1,1,0,2.226337449,1.023148148,0
1,1,0,2.032128514,1.050228311,0
1,1,0,2.034205231,1.050228311,0
1,1,0,2.030120482,1.050228311,0
1,1,0,2.030120482,1.050228311,0
1,1,0,1.84789644,0.992481203,0
1,1,0,2.971530249,1.063305979,0
1,0.987654321,0,2.036337671,1.186456843,0
1,1.014705882,0,3.96356453,1.186222559,0
1,0.917808219,0,1.858780037,1.094036697,0
1,0.9,0,1.957702201,1.13961312,0
1,0.973333333,0,1.905083221,1.097593583,0
1,0.894736842,0,1.836837294,1.08811749,0
1,0.641509434,0,1.802469136,0.970244421,0
1,0.92,0,1.778846154,1.019755409,0
1,0.911392405,0,2.099806825,1.159113797,0
1,0.966292135,0,2.046808511,1.098942598,0
1,0.941176471,0,1.984937787,1.106666667,0
1,1.030042918,0,1.723787816,1.041375291,0
1,0.972222222,0,2.157390784,1.214087118,0
1,0.928571429,0,2.014784523,1.125688073,0
1,0.942028986,0,2.030932031,1.09500609,0
1,0.942307692,0,1.97917253,1.117048346,0
1,1.013888889,0,3.47330765,1.18018018,0
1,0.922077922,0,1.967914439,1.126415094,0
1,1,0,3.355123675,1.102625298,0
1,0.924050633,0,1.816041207,1.03926097,0
1,0.871794872,0,1.601182478,0.916528926,0
1,0.97826087,0,2.030382228,1.16374269,0
1,0.971014493,0,1.830295666,1.043478261,0
1,0.945205479,0,2.139431944,1.146067416,0
1,0.921052632,0,1.983539095,1.151898734,0
1,0.972972973,0,2.125076266,1.200938967,0
1,1,0,3.414720453,1.099871959,0
1,0.884615385,0,2.802008608,1.441631505,0
1,0.952380952,0,1.846830986,1.061968408,0
1,0.982905983,0,2.045490196,1.090191657,0
1,0.971014493,0,2.077171717,1.212560386,0
1,0.923076923,0,2.085892906,1.151489362,0
1,1.015625,0,3.385083714,1.145404664,0
1,0.95164076,0,1.91349599,1.124837451,0
1,0.942307692,0,3.04454023,1.0893186,0
1,0.984732824,0,2.016475645,1.100169779,0
1,1,0,1.928255093,1.128590971,0
1,0.905405405,0,2.055822907,1.122478386,0
1,0.911392405,0,2.051546392,1.117647059,0
1,1,0,2.123845736,1.187192118,0
1,0.911392405,0,1.7694974,0.96529563,0
1,0.963855422,0,2.007198388,1.095030514,0
1,0.970588235,0,1.874796748,1.06372549,0
1,1,0,3.044362292,1.093474427,0
1,0.941860465,0,1.963122311,1.082862524,0
1,1,0,2.042885638,1.132771338,0
1,0.940092166,0,1.732142857,1.103264996,0
1,0.9625,0,2.147423533,1.173987941,0
1,0.975308642,0,1.929979036,1.059701493,0
1,1,0,3.130204891,1.033997655,0
1,0.970588235,0,2.053439803,1.101933216,0
1,0.891566265,0,3.35735208,1.142700329,0
1,1,0,3.565320665,1.188552189,0
1,3.311688312,0,8.76591133,4.885159011,0
1,1.856492027,0,3.839289201,2.308830549,0
1,0.948717949,0,2.142589118,1.168431184,0
1,0.929411765,0,2.063082134,1.098381071,0
1,0.656862745,0,1.813722999,1.044740973,0
1,0.966292135,0,1.933524355,1.042314335,0
1,0.906666667,0,1.693975225,0.971722365,0
1,0.971774194,0,1.807821229,1.04742268,0
1,0.907894737,0,1.908925319,1.059859155,0
1,0.95483871,0,1.888737201,1.112130479,0
1,0.958333333,0,1.955063291,1.092558984,0
1,0.97260274,0,2.023837902,1.132603406,0
1,0.95890411,0,3.151381215,1.12394958,0
1,1,0,2.993524514,1.080279232,0
1,1,0,2.058787508,1.183421517,0
1,0.956043956,0,1.953968829,1.026260504,0
1,1,0,3.308913309,1.087051143,0
1,0.931506849,0,2.021651561,1.064046579,0
1,0.456790123,0,1.274297424,0.764440433,0
1,0.96,0,1.844936067,1.105076741,0
1,1.007782101,0,1.874042553,1.078171091,0
1,1.34,0,8.860706861,4.088082902,0
1,0.96969697,0,1.842363024,1.081669691,0
1,0.97826087,0,2.21537665,1.193370166,0
1,1,0,2.086546027,1.193995381,0
1,0.94047619,0,1.757538309,1.081681205,0
1,0.95890411,0,2.120594892,1.172727273,0
1,0.942028986,0,1.651217596,0.979591837,0
1,1,0,1.963698242,1.186885246,0
1,1,0,3.271970398,1.18683274,0
1,0.969072165,0,1.681602914,0.985142857,0
1,0.973333333,0,1.776338515,1.051075269,0
1,0.973333333,0,2.020226056,1.15625,0
1,0.967741935,0,1.817736185,1.041830065,0
1,1,0,3.339389535,1.168690958,0
1,0.9625,0,2.072389494,1.139901478,0
1,0.953488372,0,1.669584863,0.97515528,0
1,0.986784141,0,1.88369028,1.111835974,0
1,0.973154362,0,1.94849283,1.143122677,0
1,0.969072165,0,1.917299241,1.084701815,0
1,0.974358974,0,1.989217252,1.126506024,0
1,1,0,3.039884393,1.264884569,0
1,0.949685535,0,1.871384068,1.03879027,0
1,0.972222222,0,1.964380649,1.163779528,0
1,0.955882353,0,1.880668258,1.045060659,0
1,0.941860465,0,1.737727429,1.025906736,0
1,0.974789916,0,1.83300754,1.099243061,0
1,0.946666667,0,1.767727527,0.990196078,0
1,0.98816568,0,1.684638861,1.131845842,0
1,0.974358974,0,2.051358516,1.179460581,0
1,0.959459459,0,2.064278705,1.160766962,0
1,0.872727273,0,2.137973138,1.171632896,0
1,0.977272727,0,1.902684564,1.081291759,0
1,0.975903614,0,1.822401615,1.046969697,0
1,1,0,3.190146932,1.140522876,0
1,0.907407407,0,1.872206879,0.976497346,0
1,0.420689655,0,0.772990354,0.48015873,0
1,0.97515528,0,2.097910106,1.143687708,0
1,0.976470588,0,1.961236249,1.116535433,0
1,0.904109589,0,2.115156647,1.074165637,0
1,0.902439024,0,1.947970269,1.042277826,0
1,1,0,1.859989512,1.072837633,0
1,0.968085106,0,1.796350795,1.030456853,0
1,1.013888889,0,2.735955056,1.096399535,0
1,0.94047619,0,1.929817276,1.052311436,0
1,0.984962406,0,1.638048178,1.042627884,0
1,0.902777778,0,1.806728704,1.097713098,0
1,0.940789474,0,1.776166902,0.996153846,0
1,1,0,1.795324675,1.060344828,0
1,0.968,0,1.90302267,1.077294686,0
1,0.9125,0,1.897044805,1.063891578,0
1,1,0,2.903056769,1.03257329,0
1,0.552845528,0,1.12348301,0.639930253,0
1,1,0,1.942520265,1.070769231,0
1,0.970588235,0,1.929946524,1.074193548,0
1,0.958333333,0,1.677345538,1.010362694,0
1,0.950617284,0,2.107300885,1.178403756,0
1,0.886075949,0,2.217355372,1.227160494,0
1,0.897540984,0,1.880674232,1.054216867,0
1,0.965517241,0,2.0147155,1.135375494,0
1,1,0,1.705668227,1.121076233,0
1,0.990131579,0,1.866793893,1.060521415,0
1,0.95890411,0,2.08675535,1.151006711,0
1,0.942028986,0,1.893765903,1.05,0
1,1.011363636,0,1.967105263,1.141414141,0
1,0.989247312,0,1.997294047,1.128136201,0
1,1.088888889,0,2.989885664,1.122282609,0
1,0.994791667,0,1.946082561,1.250712251,0
1,0.994236311,0,1.54606968,1.052395726,0
1,0.993055556,0,2.487732342,1.022377622,0
1,1,0,1.843333333,1.070048309,0
1,0.902777778,0,1.997116494,1.033333333,0
1,0.967741935,0,1.567710631,1.130263158,0
1,0.973333333,0,1.904828551,1.051470588,0
1,0.957142857,0,1.913022814,1.072222222,0
1,0.959459459,0,1.930629265,1.123674912,0
1,0.971014493,0,1.975029727,1.088235294,0
1,1,0,1.86967601,1.043678161,0
1,0.960784314,0,1.811111111,1.104122991,0
1,0.914634146,0,1.938418079,1.058303887,0
1,1.016129032,0,2.074958356,1.138564274,0
1,1.016949153,0,2.540663335,1.400726392,0
1,1,0,3.225738397,1.058380414,0
1,0.9625,0,2.072226999,1.146255507,0
1,0.927536232,0,1.876712329,1.032051282,0
1,1,0,3.396730245,1.13313897,0
1,1.028301887,0,2.082219251,1.11663216,0
1,1,0,2.740301724,1.056485356,0
1,1,0,3.451197053,1.188487585,0
1,0.979166667,0,1.868476542,1.10766721,0
1,0.916666667,0,1.865877712,1.050287356,0
1,0.986842105,0,3.491345617,1.202634245,0
1,0.906666667,0,1.999548125,1.054193548,0
1,1,0,1.843497758,1.081690141,0
1,0.904109589,0,1.900552486,1.048214286,0
1,0.87654321,0,1.789308176,1.020408163,0
1,1,0,2.099193166,1.152080344,0
1,0.938271605,0,2.07345065,1.166857143,0
1,0.501466276,0,1.892857143,1.033168666,0
1,0.960784314,0,1.855108359,1.067681895,0
1,1,0,2.178714859,1.004830918,0
1,1,0,2.114285714,1,0
1,1,0,2.326860841,1.003773585,0
1,0.361904762,0,0.641868329,0.280136986,0
1,1,0,3.142749812,1.081690141,0
1,1,0,3.035528596,1.118333333,0
1,1.390625,0,3.644686907,1.160377358,0
1,1,0,1.914403778,1.055459272,0
1,1,0,2.271159875,0.986348123,0
1,1,0,3.232698962,1.155555556,0
1,1,0,2.751445087,1.061776062,0
1,1,0,1.81162112,1.025060631,0
1,1,0,2.964554243,1.104700855,0
1,1,0,2.088984929,1.177023121,0
1,1.025,0,2.548772813,1.058290155,0
1,1,0,2.146666667,1.101694915,0
1,1,0,2.151029748,1.027472527,0
1,1,0,1.896414343,0.926829268,0
1,1,0,2.326388889,1.090425532,0
1,0.907407407,0,2.031971581,0.937984496,0
1,0.982758621,0,3.731686542,1.195987654,0
1,0.982142857,0,3.330434783,1.241887906,0
1,1.035714286,0,3.532004831,1.098792536,0
1,0.97260274,0,3.056473095,1.016683023,0
1,1.016129032,0,3.355884708,1.063210227,0
1,1.030769231,0,3.873942094,1.164677804,0
1,0.942857143,0,1.795037756,0.863529412,0
1,1,0,2.13022113,1.033707865,0
1,0.40433213,0,0.865490526,0.375374091,0
1,0.702020202,0,1.729773702,0.729931752,0
1,1,0,2.776145203,1.047457627,0
1,1,0,1.942408377,1.018987342,0
1,1,0,2.032634033,1.031914894,0
1,1,0,2.039906103,1.031914894,0
